Date,Close,High,Low,Open,Volume,Volume_Outlier,VIX_Close,VIX_Close_Outlier,Treasury_Rate,Treasury_Rate_Outlier,Daily_Return,Log_Return,Rolling_Volatility_20D,Moving_Average_20D,Moving_Average_50D,Price_Momentum_20D,Interest_Rate_Momentum,VIX_Return,VIX_JPM_Correlation_20D,Daily_Return_Outlier,Rolling_Volatility_20D_Outlier,Price_Momentum_20D_Outlier
2019-12-02,109.86044311523438,110.92169838894944,109.76017144395207,110.56237031565269,8615600,False,14.90999984741211,False,1.83,False,-0.0022008967951112623,-0.002203322328014521,0.07444019404902935,108.76951866149902,103.28729080200195,0.02871679980796782,0.050000000000000044,0.1814580017923335,-0.3411648911637957,False,False,False
2019-12-03,108.44820404052734,108.59862427015295,107.4538009831362,108.43985231971656,10361300,False,15.960000038146973,False,1.72,False,-0.012854845972409823,-0.012938184477699191,0.08595939164677636,108.80962829589843,103.48524749755859,0.0074521357355370466,-0.1100000000000001,0.07042254872437903,-0.46301249783842435,False,False,False
2019-12-04,110.58744049072266,110.69607663731,108.62371463394224,108.94961032298282,10318200,False,14.800000190734863,False,1.77,False,0.019725881761913477,0.01953384780753589,0.11001595134751856,108.9450008392334,103.75168731689453,0.025096877336891366,0.050000000000000044,-0.07268169452628592,-0.5417854616679172,False,False,False
2019-12-05,111.18909454345705,111.39800236057631,110.4537349469663,110.8715505812049,9587400,False,14.520000457763672,False,1.8,False,0.005440527876082513,0.005425781664900625,0.11101288544514211,109.10209999084472,104.01905197143554,0.029079750381850733,0.030000000000000027,-0.0189189006326147,-0.5547145695165898,False,False,False
2019-12-06,112.84362030029295,113.4619919164245,112.51772467506449,112.55115706010884,10170600,False,13.619999885559082,False,1.84,False,0.014880288068082503,0.014770662747886363,0.12019360458488526,109.31267890930175,104.33558929443359,0.038769209289187145,0.040000000000000036,-0.061983508528291376,-0.5979032661912507,False,False,False
2019-12-09,112.3171844482422,113.1945996942976,112.3171844482422,112.50102431887169,8498200,False,15.859999656677246,False,1.83,False,-0.004665180456368101,-0.004676096373761104,0.12236128460272039,109.48105812072754,104.6301579284668,0.030909560216136445,-0.010000000000000009,0.16446400807192196,-0.6101368261365476,False,False,False
2019-12-10,112.39241027832033,112.61803430038223,111.03869164739233,111.34787114933964,7532900,False,15.68000030517578,False,1.85,False,0.0006697624272515856,0.0006695382364945519,0.12094911319963071,109.67241859436035,104.92672866821289,0.0352526356903915,0.020000000000000018,-0.01134926578801565,-0.598106142683294,False,False,False
2019-12-11,112.12498474121094,112.8269246175063,111.98292897180065,112.2169046803258,9011900,False,14.989999771118164,False,1.79,False,-0.0023793914237372205,-0.002382226673850332,0.1186584558329993,109.88216094970703,105.25343185424805,0.03886631851751998,-0.06000000000000005,-0.04400513524415273,-0.5863106196015586,False,False,False
2019-12-12,115.33383178710938,115.70986330954597,112.15007867937364,112.38405441558844,13717400,False,13.9399995803833,False,1.9,False,0.02861848367965969,0.02821662394217885,0.14857529536210898,110.28075790405273,105.68244491577148,0.0742529671042167,0.10999999999999988,-0.07004671159221365,-0.5999429936063001,False,False,False
2019-12-13,114.32270050048828,116.0106790661728,113.82968116099032,115.2753195423657,10592100,False,12.630000114440918,False,1.82,False,-0.008766996387387094,-0.008805652598630228,0.15477046270848135,110.623783493042,106.0939096069336,0.06384116926573857,-0.07999999999999985,-0.09397413955347922,-0.4668729219526082,False,False,False
2019-12-16,114.76557159423828,116.01901823747124,114.74886815284592,115.6346350739489,11372000,False,12.140000343322754,False,1.89,False,0.0038738683726957657,0.0038663842666789307,0.15405155883310093,110.95009727478028,106.47362014770508,0.06029488252777648,0.06999999999999984,-0.03879649775758176,-0.45754325913738914,False,False,False
2019-12-17,115.46749877929688,115.87696260678835,114.67365178786686,115.09146733606356,11546800,False,12.289999961853027,False,1.89,False,0.00611618253896129,0.006097554610490041,0.15318870321623596,111.26596488952637,106.87154739379883,0.05787763460149109,0.0,0.012355816662952268,-0.4724986303398724,False,False,False
2019-12-18,115.3505401611328,116.16946802359998,115.08314477291312,115.44246011505376,10381500,False,12.579999923706056,False,1.92,False,-0.0010129137584216075,-0.0010134271022405616,0.15340286388020413,111.57765617370606,107.30975250244141,0.0571298880601554,0.030000000000000027,0.023596416822877275,-0.4720174074686216,False,False,False
2019-12-19,114.77397918701172,115.5009744329939,114.56507133465146,115.11657837433276,9350400,False,12.5,False,1.92,False,-0.004998337877878067,-0.005010871350445118,0.15161693765351622,111.90021171569825,107.72288955688477,0.05955446839875367,0.0,-0.006359294450813402,-0.4787772857348324,False,False,False
2019-12-20,114.68206024169922,116.05249525533948,114.39793586941305,115.33385172680109,29992600,True,12.510000228881836,False,1.92,False,-0.0008008692036609588,-0.0008011900707281185,0.15218948242123656,112.20563583374023,108.10778228759766,0.056261223771614466,0.0,0.0008000183105467684,-0.4775405286633047,False,False,False
2019-12-23,114.64857482910156,115.2418784710446,114.3811795297272,114.98283489171652,9738400,False,12.609999656677246,False,1.93,False,-0.00029198474920211215,-0.00029202738504854203,0.15185647574945588,112.47345504760742,108.45974975585938,0.04900976227397624,0.010000000000000009,0.00799355922988254,-0.47013645763154305,False,False,False
2019-12-24,114.96614074707033,115.00792485674953,114.53160895770289,114.75723294939444,3324300,False,12.670000076293944,False,1.9,False,0.002769907244308367,0.0027660781204861414,0.15147541637571038,112.72790451049805,108.81288772583008,0.046315263809055374,-0.030000000000000027,0.004758161875518141,-0.46591342683826514,False,False,False
2019-12-26,116.1861572265625,116.23630580950795,115.13326649767286,115.2251864403258,6770900,False,12.649999618530272,False,1.9,False,0.0106119634143087,0.01055605173783048,0.1542424919503846,113.03583374023438,109.13176452636719,0.05597310244527387,0.0,-0.0015785680854961681,-0.4679354961457583,False,False,False
2019-12-27,116.26971435546876,116.79616604505104,115.87696670621196,116.40341839579426,7868200,False,13.43000030517578,False,1.88,False,0.0007191659566063713,0.0007189074806870976,0.15441108045329593,113.33164596557617,109.4569920349121,0.05361176694263459,-0.020000000000000018,0.061660135191065946,-0.46907376026644904,False,False,False
2019-12-30,115.84354400634766,117.05520655678004,115.70983996955984,116.90478632771408,6963000,False,14.81999969482422,False,1.9,False,-0.0036653599046282404,-0.003672093796036414,0.1550790999172719,113.61868476867676,109.76249847412109,0.05214016113485953,0.020000000000000018,0.10349957990043746,-0.4765040772874043,False,False,False
2019-12-31,116.4869613647461,116.55381337773898,115.55941040438606,115.74325025243708,7201600,False,13.779999732971191,False,1.92,False,0.0055541926303910305,0.005538824979505581,0.15434333557093327,113.95001068115235,110.07736358642578,0.06031759987133012,0.020000000000000018,-0.0701754374675353,-0.4947573603690512,False,False,False
2020-01-02,117.89918518066406,117.90754965186449,116.36997878502586,116.81286223422664,10803700,False,12.470000267028809,False,1.88,False,0.01212344969233059,0.012050549287590305,0.1455786895066425,114.42255973815918,110.37050231933594,0.08714741957925698,-0.040000000000000036,-0.09506527513262342,-0.47373766331092576,False,False,False
2020-01-03,116.3433609008789,117.09184668179886,115.2837107669878,115.63692747828485,10386800,False,14.020000457763672,False,1.8,False,-0.013196225889102409,-0.013284069738690197,0.14599277401666205,114.71035575866699,110.61180145263671,0.052048590550742624,-0.07999999999999985,0.12429832859211132,-0.5262454582834968,False,False,False
2020-01-06,116.25086212158205,116.28450914453764,114.79594277694515,114.84640047879924,10259000,False,13.850000381469728,False,1.81,False,-0.0007950499158749791,-0.0007953661356774731,0.14605020378462497,114.96344413757325,110.84573516845703,0.045523957173216,0.010000000000000009,-0.012125539995956669,-0.5189086183536828,False,False,False
2020-01-07,114.27452087402344,115.93968907365868,114.2240631759403,115.45190993789112,10531300,False,13.789999961853027,False,1.83,False,-0.01700065884665558,-0.017146829075943414,0.15320389894419326,115.03498916625976,111.04164596557617,0.012680385208509337,0.020000000000000018,-0.004332160141813257,-0.4296467070299638,False,False,False
2020-01-08,115.16596221923828,115.70419899603492,114.03903097291044,114.12312284994236,9695300,False,13.449999809265137,False,1.87,False,0.007800875806756258,0.007770606292318303,0.15383071281876098,115.17742805480957,111.2386735534668,0.025363685752903153,0.040000000000000036,-0.024655558631502927,-0.43851016064471793,False,False,False
2020-01-09,115.5864715576172,116.25085263209532,115.2500655184183,116.09947953888953,9469000,False,12.539999961853027,False,1.85,False,0.0036513335214305442,0.0036446835856944583,0.1540332794653658,115.33713111877441,111.4360888671875,0.02841883425568814,-0.020000000000000018,-0.0676579821796911,-0.43869590368038797,False,False,False
2020-01-10,114.434326171875,115.42669524273886,114.21565900993012,115.39306105075192,10190900,False,12.5600004196167,False,1.83,False,-0.009967822100771406,-0.010017833453196446,0.15881421581441588,115.45259819030761,111.61179840087891,0.02059613596375609,-0.020000000000000018,0.0015949328408704222,-0.4511656768977236,False,False,False
2020-01-13,115.38461303710938,115.38461303710938,114.17357711750338,114.53521195888024,12355200,False,12.31999969482422,False,1.85,False,0.008304211655924654,0.00826992139524214,0.12480067926437732,115.45513725280762,111.81821258544922,0.0004402979525881534,0.020000000000000018,-0.01910833732279471,-0.39104239354981407,False,False,False
2020-01-14,116.73023986816406,118.3785847360349,115.79673385482609,116.0069828413204,24906000,True,12.390000343322754,False,1.82,False,0.011662099439740059,0.011594621276067404,0.12670833942264542,115.57551422119141,112.06507598876954,0.021059154106191746,-0.030000000000000027,0.005681870960430491,-0.5119115096155462,False,False,False
2020-01-15,114.9809341430664,116.56201017941282,114.50156043020884,115.93126339885882,16293400,False,12.420000076293944,False,1.79,False,-0.014985883067432537,-0.015099306001513026,0.13833088276871636,115.5862823486328,112.22882125854493,0.0018765431639164998,-0.030000000000000027,0.0024212858869980813,-0.4628859943664165,False,False,False
2020-01-16,115.42665100097656,115.97329303115704,115.08183971051812,115.59484756160325,10783800,False,12.31999969482422,False,1.81,False,0.0038764414398961833,0.0038689474013355097,0.13726974757903956,115.5842399597168,112.38443405151367,-0.0003537599649438006,0.020000000000000018,-0.008051560455349271,-0.47846372472204707,False,False,False
2020-01-17,116.2256088256836,116.30129536254609,115.48554129984484,115.67054855687206,14697700,False,12.100000381469728,False,1.84,False,0.006921779483147983,0.006897933940031735,0.1393531558981517,115.62799339294433,112.55134643554688,0.007586168762871992,0.030000000000000027,-0.017857087565263163,-0.48318491796359797,False,False,False
2020-01-21,115.08186340332033,116.11629748766266,114.95571916502377,115.37621706944914,8474200,False,12.850000381469728,False,1.78,False,-0.00984073504900862,-0.00988947510441543,0.14286378830559202,115.64338760375976,112.69204147338867,0.002682526287660858,-0.06000000000000005,0.06198346912026298,-0.5271595984495402,False,False,False
2020-01-22,114.9472885131836,115.5528064564156,114.6950000639838,115.4182568943678,7549100,False,12.90999984741211,False,1.77,False,-0.0011693840033254466,-0.0011700682662951932,0.14290307397012295,115.65664901733399,112.8183464050293,0.002312726776318774,-0.010000000000000009,0.004669219000872804,-0.5275025002561319,False,False,False
2020-01-23,114.8295669555664,114.99777639052,113.29896119159876,114.13155169733749,9345700,False,12.979999542236328,False,1.74,False,-0.0010241351417670241,-0.0010246599264922402,0.14295700940894238,115.66569862365722,112.93594573974609,0.0015786687861985005,-0.030000000000000027,0.005422129794854458,-0.5274883881951039,False,False,False
2020-01-24,111.97858428955078,114.73704945375246,111.28056907661808,114.686591759572,15166400,False,14.5600004196167,False,1.7,False,-0.02482794929566201,-0.02514136129106378,0.16760564290734067,115.51632080078124,113.00421340942383,-0.025986402936602704,-0.040000000000000036,0.12172580378289855,-0.6378805575936896,False,False,False
2020-01-27,111.03668212890624,111.80199143966892,109.08557841086927,109.5565340382376,12860500,False,18.229999542236328,False,1.61,False,-0.008411449087523781,-0.008447024962308047,0.16327713391836357,115.25884704589843,113.06634429931641,-0.04432090036005587,-0.08999999999999986,0.25206037203646203,-0.5714176208591197,False,False,False
2020-01-28,113.0550765991211,113.50922158711916,111.41513710374916,111.71789615155473,13062800,False,16.280000686645508,False,1.65,False,0.01817772677926044,0.018014487152806975,0.17848836289762313,115.09811515808106,113.18020797729493,-0.027648109175873903,0.039999999999999813,-0.10696647858234709,-0.6392045563907401,False,False,False
2020-01-29,112.88685607910156,113.98855845985048,112.432724019833,113.37463515465772,9326000,False,16.389999389648438,False,1.6,False,-0.001487951935285614,-0.0014890600351023901,0.1782794443553213,114.95028076171874,113.28870132446289,-0.02552311354600889,-0.04999999999999982,0.006756676803653994,-0.648528358119552,False,False,False
2020-01-30,114.28290557861328,114.48474916708052,111.59172189526366,111.59172189526366,9048900,False,15.489999771118164,False,1.57,False,0.01236680290337322,0.012290958656716876,0.18328845982079378,114.8400779724121,113.4095735168457,-0.01892105142335576,-0.030000000000000027,-0.054911510191921864,-0.654719726214076,False,False,False
2020-01-31,111.31421661376952,113.3914774905432,110.56573078429984,113.1055419675051,12785200,False,18.84000015258789,False,1.51,False,-0.025976666849808594,-0.02632001962018581,0.19680396797220248,114.51082954406738,113.45285491943359,-0.05585253669738255,-0.06000000000000005,0.216268588183969,-0.7066317469767089,False,False,False
2020-02-03,112.16358184814452,112.89525676444664,111.5664821435733,111.5664821435733,10021100,False,17.969999313354492,False,1.54,False,0.007630339234404149,0.0076013754384083344,0.1960904025227976,114.30184059143066,113.5137922668457,-0.03592623610293877,0.030000000000000027,-0.046178388120336256,-0.7013161304685654,False,False,False
2020-02-04,113.77832794189452,114.88004333357934,113.6017259918128,113.99699508543418,9157100,False,16.049999237060547,False,1.61,False,0.014396349217308035,0.014293705736647093,0.20431840396044593,114.17821388244629,113.62290145874023,-0.021268953490440445,0.07000000000000006,-0.106844749563629,-0.7271991131699084,False,False,False
